ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
YPF,2003-03-31,Energy,GSPE,,,,0.3524497587641044,18.78,1.0102437498887655,0.0,0.0,0.0,7386418140,3.7918,1.1606,12.0469,0.0,1.1606,0.0,0.5397,0.0,1.0,0.2184,0.4482,0.653
YPF,2003-06-30,Energy,GSPE,0.4164004259850905,0.2674697645511737,0.3524497587641044,0.003258523195835676,26.6,1.0014848225204862,0.0,0.0,0.0,10462125800,5.388,1.5451,20.8934,0.0,1.5451,0.0,0.0,0.0,1.0,0.2184,0.0,0.0
YPF,2003-09-30,Energy,GSPE,0.0075187969924811,-0.0145129841292479,0.003258523195835676,0.23572607743876778,26.8,1.0110420962439584,0.0,0.0,0.0,10540788400,6.1946,1.484,52.7189,0.0,1.484,0.0,0.0,0.0,1.0,0.2184,0.0,0.0
YPF,2003-12-31,Energy,GSPE,0.3813432835820896,0.2649240373669349,0.23572607743876778,0.02882639305872048,37.02,1.0063601676362044,0.0,19.1544,0.6725,14560447260,9.1511,2.4146,0.0,1.9019,2.4582,1.5762,0.3645,-0.1648432673214462,-4.561,0.6851,0.2795,0.4156
YPF,2004-03-31,Energy,GSPE,0.074824419232847,0.0619728503902852,0.02882639305872048,-0.08942595044742843,39.79,0.9892808018041612,1.9252,20.9905,0.6838,15649924270,9.887,2.6916,20.6669,1.8956,2.6672,1.7013,0.1773,0.9918207636157462,0.56,0.2426,0.1349,0.1989
YPF,2004-06-30,Energy,GSPE,-0.0196029153053531,-0.0325933925611518,-0.08942595044742843,-0.040348524383004514,39.01,0.3640928956771165,0.6653,6.2076,0.7278,15343140130,9.5141,2.7848,10.018,2.1239,2.8712,1.6954,0.1879,-0.9244545692616312,0.5602,0.2827,0.1466,0.2083
YPF,2004-09-30,Energy,GSPE,0.0638297872340426,0.0868479234778434,-0.040348524383004514,0.0180673146011657,41.5,1.279545807029007,0.646,19.4775,0.7726,16322489500,9.4993,3.1875,9.1408,2.1306,3.2495,1.7905,0.212,0.1294770322872623,0.6058,0.3514,0.1732,0.2308
YPF,2004-12-31,Energy,GSPE,0.0602409638554216,-0.0270924637392954,0.0180673146011657,0.02471693001049216,44.0,0.858474144623951,2.7974,18.4973,0.7142,17305772000,10.4047,2.5681,5.9325,2.3132,2.6075,1.7416,0.2041,-0.4344249999364374,0.4418,0.1574,0.1631,0.2196
YPF,2005-03-31,Energy,GSPE,0.1954545454545455,0.221306150336834,0.02471693001049216,0.04366501228894548,52.6,1.047110062469331,0.6938,20.4008,0.7317,20688263800,12.2705,2.9589,8.5041,2.5783,2.9683,1.9302,0.2015,0.7522914320147058,0.5395,0.2218,0.1572,0.2174
YPF,2005-06-30,Energy,GSPE,0.05893536121673,0.0498382228830898,0.04366501228894548,0.0559075834541608,55.7,1.1591506001581438,2.8475,18.8844,0.723,21907534100,12.7501,3.0925,7.8849,2.9495,3.1302,1.5533,0.2072,-0.8693610432403709,0.5007,0.2866,0.1618,0.2224
YPF,2005-09-30,Energy,GSPE,0.2333931777378814,0.2019324540747371,0.0559075834541608,-0.1659218531448901,68.7,1.2961153076557348,1.0259,19.922,0.7382,27020603100,15.6665,3.515,9.2288,3.4484,3.5324,1.6824,0.2113,0.1423192215868786,0.5443,0.2504,0.1651,0.226
YPF,2005-12-30,Energy,GSPE,-0.2432314410480349,-0.2590841599711229,-0.1659218531448901,-0.06983018715852146,51.99,1.1442794924144384,2.5527,18.6485,0.6904,20448342870,11.1886,2.7032,7.3018,2.7878,2.7283,1.5195,0.2263,-1.2445914576939994,0.4552,0.2161,0.1721,0.2409
YPF,2006-03-31,Energy,GSPE,0.0161569532602422,-0.021158057351931,-0.06983018715852146,-0.2716661902670385,52.83,1.1484619120140958,0.2515,19.6585,0.7074,20700167580,11.0847,2.7035,7.8813,2.6772,2.715,1.7669,0.2332,0.0943684186348021,0.4651,0.2317,0.1732,0.2478
YPF,2006-06-30,Energy,GSPE,-0.2332008328601173,-0.2141486932334826,-0.2716661902670385,0.10033220392502165,40.51,1.1673832291330315,1.7198,18.8638,0.7013,15933109630,8.5172,1.9545,7.2989,2.1474,1.9723,1.6281,0.2326,-0.5849615954723083,0.4722,0.2201,0.1739,0.2469
YPF,2006-09-29,Energy,GSPE,0.0789928412737596,0.0273080460149546,0.10033220392502165,-0.010318707442106875,43.71,0.7515388507371992,1.193,19.4612,0.6985,17191711230,10.3783,2.0753,7.6453,2.2459,2.0749,1.6295,0.2066,-0.1878859839364577,0.3383,0.1364,0.1538,0.2197
YPF,2006-12-29,Energy,GSPE,0.0970029741477923,0.0352819165821605,-0.010318707442106875,-0.13733584392806525,47.95,0.6151004416329997,1.7486,20.1865,0.6878,18859358350,13.0211,2.2697,9.7596,2.3753,2.2469,1.7803,0.175,0.1170085911220834,0.3018,0.1147,0.1287,0.1857
YPF,2007-03-30,Energy,GSPE,-0.1201251303441085,-0.1219300633168971,-0.13733584392806525,-0.0718246653369736,42.19,0.985250932463458,1.8054,18.9813,0.6756,16593875470,11.9882,1.9724,6.5238,2.2227,1.9557,1.4659,0.1694,-1.8892434269907168,0.4024,0.1888,0.1225,0.1797
YPF,2007-06-29,Energy,GSPE,0.071343920360275,0.0132875382502781,-0.0718246653369736,-0.2355310122654044,45.2,0.7551034417880924,-0.3961,19.3793,0.6784,17777747600,14.5478,2.1033,10.3885,2.3323,2.1075,1.5539,0.1521,-1.13514173190309,0.3729,0.1397,0.1096,0.1619
YPF,2007-09-28,Energy,GSPE,-0.1415929203539824,-0.1571581744824778,-0.2355310122654044,0.0714382877058537,38.8,0.6704049955124799,0.2718,20.0438,0.6903,15260544400,12.8228,1.7461,11.313,1.9357,1.7499,1.6955,0.1455,-0.8727908815625215,0.3047,0.1074,0.105,0.1535
YPF,2007-12-31,Energy,GSPE,0.1121134020618557,0.1503580489578357,0.0714382877058537,0.09264979299078283,43.15,0.905057803835622,0.4334,21.0408,0.6839,16971455950,13.0133,1.8289,20.4062,2.0507,1.8177,1.5881,0.1551,-0.8251621482127466,0.4085,0.1344,0.1109,0.1614
YPF,2008-03-31,Energy,GSPE,0.0173812282734646,0.1165803590266857,0.09264979299078283,-0.08354289169002625,43.9,0.9884061803194912,3.1405,18.4926,0.6335,17266440700,13.2269,1.7656,12.7259,2.3739,1.7247,1.0776,0.1579,-3.503888760351171,0.3876,0.1523,0.1107,0.1679
YPF,2008-06-30,Energy,GSPE,0.0856492027334851,0.117931619568871,-0.08354289169002625,0.26561928657188466,47.66,0.859079155786867,0.2743,18.0584,0.5851,18745297580,13.9236,1.8001,11.5672,2.6392,1.8009,0.9021,0.167,-5.492518681050461,0.3235,0.1224,0.114,0.1872
YPF,2008-09-30,Energy,GSPE,0.0161561057490558,0.1049373671931476,0.26561928657188466,0.1603077804935634,48.43,0.9206764078482024,0.0078,18.3728,0.5813,19048148590,13.1846,1.7201,12.5588,2.6359,1.7117,1.0342,0.1744,-4.54234668063349,0.2958,0.1162,0.1176,0.2016
YPF,2008-12-31,Energy,GSPE,-0.0501755110468717,0.1754066322502135,0.1603077804935634,-0.33789841471967064,46.0,0.1836479997564854,1.6703,14.9537,0.5208,18092398000,15.5814,1.6545,9.025,3.069,1.6557,0.7698,0.149,-6.991335145291409,0.3381,0.0288,0.0977,0.1769
YPF,2009-03-31,Energy,GSPE,-0.458695652173913,-0.3420280575070849,-0.33789841471967064,0.12634237970169493,24.9,0.3485697141970899,0.2398,14.2298,0.5262,9793493700,10.768,0.9396,11.3372,1.7498,0.9348,0.8308,0.1295,-6.206581018171279,0.3393,0.0672,0.0828,0.1582
YPF,2009-06-30,Energy,GSPE,0.2269076305220884,0.0746898344521996,0.12634237970169493,0.15225567604935353,30.55,0.427880593827308,0.6354,12.6341,0.4838,12015712150,16.2396,1.2239,11.9459,2.418,1.2399,0.7862,0.1093,-7.036917162666883,0.3466,0.0781,0.0707,0.14
YPF,2009-09-30,Energy,GSPE,0.2471358428805237,0.0972860107949215,0.15225567604935353,0.09786759993205325,38.1,0.7145127212909689,0.6417,13.1536,0.5094,14985377700,22.7458,1.6626,11.9388,2.8965,1.6796,0.9381,0.0988,-6.046903642608888,0.3605,0.1216,0.0645,0.1299
YPF,2009-12-31,Energy,GSPE,0.1482939632545931,0.0934068951582528,0.09786759993205325,-0.0065515582839841225,43.75,0.9768581257166684,1.0089,11.8433,0.4453,17207443750,17.7281,1.9013,17.3193,3.694,2.0288,0.8346,0.1361,-7.703788077180261,0.3328,0.1509,0.0941,0.1974
YPF,2010-03-31,Energy,GSPE,-0.0057142857142857,-0.054436444547131,-0.0065515582839841225,0.02682923564921033,43.5,1.0378502617508194,1.2043,13.3851,0.4847,17109115500,13.7784,1.7883,12.4622,3.2498,1.7539,0.9908,0.1715,-6.092699707357753,0.405,0.1596,0.1164,0.2502
YPF,2010-06-30,Energy,GSPE,-0.1055172413793104,0.0131047252216323,0.02682923564921033,-0.12090841901663411,38.91,1.038732510748437,0.5044,12.111,0.4385,15303808830,10.3265,1.5149,11.5817,3.2127,1.4757,0.886,0.2193,-7.055108781047156,0.3693,0.1519,0.1364,0.2955
YPF,2010-09-30,Energy,GSPE,0.0020560267283476,-0.1051419187866806,-0.12090841901663411,0.08322131349593409,38.99,0.9861840315473936,0.2972,13.0065,0.4517,15335273870,9.6518,1.4385,12.9315,2.9977,1.3868,0.9297,0.2332,-6.560431513832495,0.3345,0.1351,0.1432,0.3216
