ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
HP,2003-12-31,Energy,GSPE,,,,-0.020228520089659845,13.97,0.0650127301794067,-0.0267,9.1385,0.643,1402001260,58.7742,2.6644,-13.4912,1.5139,2.9771,2.3209,0.0207,-3.0759182127981823,0.2338,0.049,0.0166,0.0258
HP,2004-03-31,Energy,GSPE,0.0257695060844666,0.0129179372419048,-0.020228520089659845,-0.15705262341841864,14.33,0.0594071076360921,-0.0968,9.2037,0.6457,1444091420,52.8429,2.66,-25.2256,1.5411,2.9721,2.7995,0.0235,-2.9883402464921507,0.1977,0.0422,0.0189,0.0293
HP,2004-06-30,Energy,GSPE,-0.0872295882763433,-0.100220065532142,-0.15705262341841864,-0.007083510393805559,13.08,0.0427181603773584,0.1922,9.205,0.6465,1318699440,56.0838,2.3822,-300.1136,1.4078,2.6993,3.6018,0.0204,-3.1229542343629118,0.2208,0.0294,0.0162,0.025
HP,2004-09-30,Energy,GSPE,0.0970948012232415,0.1201129374670423,-0.007083510393805559,0.14388906851577885,14.35,-0.1240468516626051,0.4656,8.9822,0.6497,1447785850,332.1371,2.4578,26.6288,1.5838,2.6864,4.0954,0.0038,-2.452190978382611,-0.0617,-0.0769,0.003,0.0047
HP,2004-12-31,Energy,GSPE,0.1860627177700348,0.0987292901753177,0.14388906851577885,-0.004462644821256495,17.02,0.3834673013891057,0.4824,9.3664,0.6518,1725419520,46.531,2.7411,16.1941,1.7969,2.7768,6.0374,0.0326,-1.5850299873737377,0.3101,0.225,0.0257,0.0395
HP,2005-03-31,Energy,GSPE,0.1662749706227968,0.1921265755050853,-0.004462644821256495,0.16659363092108187,19.85,0.2153552639185986,0.312,9.5363,0.6553,2031171100,38.049,3.023,13.6506,2.0523,3.0104,7.0517,0.0454,-1.2462619471102163,0.3318,0.1205,0.0357,0.0547
HP,2005-06-30,Energy,GSPE,0.1818639798488664,0.1727668415152262,0.16659363092108187,0.1098119334230141,23.46,0.1427415958342905,0.1201,4.9117,0.6534,2411641080,30.5809,3.2964,15.6253,2.3498,3.2468,6.637,0.0652,-1.0605751084651451,0.3579,0.1438,0.0511,0.0782
HP,2005-09-30,Energy,GSPE,0.2872975277067348,0.2558368040435904,0.1098119334230141,0.10247515081705218,30.2,0.1711798381134722,0.2249,5.1145,0.6488,3136843800,24.5822,3.9174,20.313,2.9065,3.8061,5.5855,0.1018,-0.8117436386217255,0.4249,0.1548,0.0789,0.1212
HP,2005-12-30,Energy,GSPE,0.0251655629139073,0.0093128439908193,0.10247515081705218,0.04159683890940148,30.96,0.2392981266423667,0.039,5.3802,0.6484,3215784240,23.1168,3.6483,28.3951,2.8147,3.5331,4.7084,0.1061,-0.6936814641519606,0.4027,0.1989,0.0812,0.1252
HP,2006-03-31,Energy,GSPE,0.1275839793281652,0.0902689687159918,0.04159683890940148,-0.17538887502364978,34.91,0.6085247940893755,-0.3153,11.72,0.6601,3660173860,20.1848,3.709,77.2237,2.943,3.6315,4.5683,0.1301,-1.0701505064570895,0.4251,0.222,0.0994,0.1519
HP,2006-06-30,Energy,GSPE,-0.1369235176167286,-0.1178713779900939,-0.17538887502364978,-0.21430617335935856,30.13,0.3757552692658266,-0.3263,6.2093,0.6658,3169374700,13.6916,2.8832,-67.1933,2.3981,2.8678,3.7353,0.156,-1.4636847609088317,0.4353,0.25,0.1196,0.1804
HP,2006-09-29,Energy,GSPE,-0.2356455360106205,-0.2873303312694256,-0.21430617335935856,-0.04479454307491883,23.03,0.9482713802963348,-1.214,13.3041,0.6473,2392103070,8.1403,1.953,-10.8368,1.731,2.0285,1.6204,0.189,-3.120555699968229,0.4241,0.2745,0.1426,0.2173
HP,2006-12-29,Energy,GSPE,0.0625271385149803,0.0008060809493485,-0.04479454307491883,0.22267486058849942,24.47,1.057360464228449,-0.4675,13.9184,0.6418,2525989160,7.1389,1.863,-9.0859,1.7321,1.9601,1.596,0.2152,-3.3068837912194367,0.4575,0.2867,0.1605,0.2491
HP,2007-03-30,Energy,GSPE,0.2398855741724561,0.2380806411996675,0.22267486058849942,0.024267142714089557,30.34,1.019354777167277,-0.9644,14.968,0.6315,3134577100,7.9132,2.1805,-9.0686,1.9976,2.3478,1.873,0.2184,-4.369007404539515,0.5294,0.2868,0.1665,0.2616
HP,2007-06-29,Energy,GSPE,0.1674357284113382,0.1093793463013412,0.024267142714089557,-0.16706062155569085,35.42,1.0939200288663318,-0.9508,15.9953,0.6268,3665049080,8.4967,2.3814,-9.739,2.1757,2.5822,1.8252,0.2149,-5.210700272532231,0.4576,0.2734,0.1668,0.2651
