ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
NUE,2006-03-31,Materials,SP500-15,0.5707434052757794,0.533428394663606,0.5026587225822734,0.045662630201619495,52.4,1.211261904458355,1.5903,15.1368,0.6328,16327682800,12.1611,1.2634,9.1323,3.438,1.1641,3.2514,0.2345,5.478608587374076,0.2015,0.1071,0.1833,0.2911
NUE,2006-06-30,Materials,SP500-15,0.0353053435114504,0.0543574831380851,0.045662630201619495,-0.07646737254724618,54.25,1.4379415570928729,0.9774,15.5043,0.6264,16726305750,11.379,1.2312,9.2519,3.4471,1.1405,3.1012,0.2484,5.8506481922943445,0.2158,0.1182,0.1927,0.3061
NUE,2006-09-29,Materials,SP500-15,-0.0877419354838709,-0.1394267307426759,-0.07646737254724618,-0.0029183758375814634,49.49,1.6960849024395794,2.1048,15.7896,0.615,14951720840,8.7968,1.0318,8.5305,3.0789,0.9421,2.9131,0.2845,5.933131644798687,0.2394,0.1326,0.2173,0.3501
NUE,2006-12-29,Materials,SP500-15,0.1044655485956757,0.0427444910300439,-0.0029183758375814634,0.10773721518600743,54.66,1.3373741375326005,1.5277,16.839,0.6462,16449872340,9.3636,1.1151,8.5899,3.225,1.0287,3.2934,0.2871,6.282672479390196,0.2193,0.1167,0.2225,0.3528
NUE,2007-03-30,Materials,SP500-15,0.1915477497255762,0.1897428167527877,0.10773721518600743,-0.16506359478979354,65.13,1.2555242156042203,1.5629,17.5909,0.6291,19649981520,11.1788,1.3121,10.3946,3.6807,1.2823,2.6369,0.2741,4.246619202927373,0.1962,0.101,0.2146,0.3367
NUE,2007-06-29,Materials,SP500-15,-0.0994933210502072,-0.1575497031602042,-0.16506359478979354,-0.02956127378122489,58.65,1.136880625061814,0.2152,17.8614,0.6397,17564853900,10.6284,1.1452,10.6468,3.2419,1.1418,2.7947,0.2512,4.492560587139299,0.171,0.0827,0.1949,0.3072
NUE,2007-09-28,Materials,SP500-15,0.0139812446717817,-0.0015840094567136,-0.02956127378122489,0.00020247563536542664,59.47,1.2921947399997966,1.7669,17.3509,0.6167,17123018690,11.3232,1.093,11.2379,3.345,1.1345,2.2563,0.2345,2.0214915586242346,0.1836,0.0895,0.1803,0.287
NUE,2007-12-31,Materials,SP500-15,-0.0042038002354128,0.0340408466605672,0.00020247563536542664,0.1793536936653119,59.22,1.257829414603875,1.2302,18.618,0.5495,17058143340,11.5888,1.028,12.0319,3.1587,1.0686,3.2067,0.2065,2.2478623280228573,0.1695,0.0829,0.1624,0.2798
NUE,2008-03-31,Materials,SP500-15,0.14387031408308,0.2430694448363011,0.1793536936653119,0.06351910117831713,67.74,1.4163391576364044,1.5294,19.7468,0.5037,19547054400,13.0255,1.0982,14.1043,3.4215,1.197,2.0571,0.1803,-2.6095231494316606,0.172,0.0823,0.1417,0.27
NUE,2008-06-30,Materials,SP500-15,0.1023029229406555,0.1345853397760414,0.06351910117831713,-0.24176709571044339,74.67,1.9444801585707208,-0.3661,27.5536,0.5489,23638729920,13.6122,1.1408,19.5162,2.8724,1.1552,2.7566,0.1694,4.48767436571313,0.1595,0.0819,0.1318,0.2491
NUE,2008-09-30,Materials,SP500-15,-0.4710057586714879,-0.3822244972273961,-0.24176709571044339,0.48393305179493123,39.5,2.317223583890881,0.6045,26.7138,0.5521,12401025000,5.9336,0.5186,14.0662,1.4643,0.5775,2.4449,0.1752,2.436948558687689,0.1857,0.0986,0.1378,0.2503
NUE,2008-12-31,Materials,SP500-15,0.169620253164557,0.3952023964616423,0.48393305179493123,-0.14560987465410818,46.2,0.3364513300204618,3.0888,26.234,0.595,14505737400,7.9223,0.613,9.6903,1.7568,0.6438,3.4502,0.1532,2.483379355812687,0.1152,0.0255,0.1253,0.2189
NUE,2009-03-31,Materials,SP500-15,-0.1738095238095238,-0.0571419291426957,-0.14560987465410818,0.008667058490572421,38.17,-0.6033520086281771,-0.3486,25.0207,0.6248,11995189690,9.7395,0.562,12.6953,1.5252,0.6175,5.52,0.1066,1.488775110816943,-0.0277,-0.0714,0.093,0.1527
NUE,2009-06-30,Materials,SP500-15,0.1640031438302331,0.0117853477603442,0.008667058490572421,-0.1519259705644364,44.43,-0.4236255845872306,1.6226,24.4771,0.6207,13980921390,27.0162,0.8356,8.9338,1.8147,0.8888,5.1916,0.0464,0.7023958204231059,-0.0113,-0.0538,0.0414,0.0664
NUE,2009-09-30,Materials,SP500-15,0.0580688723835246,-0.0917809597020775,-0.1519259705644364,-0.07661792540865438,47.01,-0.09371995697601,0.7728,24.0627,0.5985,14799359130,-60.0068,1.1931,9.153,1.9514,1.2629,3.9636,-0.0225,0.369933897265996,0.0311,-0.0094,-0.0196,-0.0322
NUE,2009-12-31,Materials,SP500-15,-0.0076579451180599,-0.0625450132144002,-0.07661792540865438,-0.05129686587575402,46.65,0.1868503439985028,0.4737,24.057,0.6032,14688032400,-50.0251,1.3125,18.4972,1.9366,1.3874,4.2233,-0.027,0.6181651294560053,0.1646,0.02,-0.0232,-0.0387
NUE,2010-03-31,Materials,SP500-15,-0.0272240085744908,-0.0759461674073361,-0.05129686587575402,0.0007127454273208045,45.38,0.097916693018961,-0.1714,23.7466,0.5865,14300372500,-195.8847,1.173,16.8349,1.9043,1.2616,3.5439,-0.0067,0.5344736215787386,0.0678,0.0084,-0.0057,-0.0096
NUE,2010-06-30,Materials,SP500-15,-0.1564565888056412,-0.0378346222046985,0.0007127454273208045,-0.1745936264331695,38.28,0.2875199069743926,-1.2236,23.5569,0.5875,12079675080,79.826,0.8684,-248.9371,1.6203,1.0078,3.4306,0.014,-0.1462157871219827,0.0805,0.0216,0.0118,0.0202
NUE,2010-09-30,Materials,SP500-15,-0.0020898641588296,-0.1092878096738578,-0.1745936264331695,-0.037835778445304974,38.2,0.0741738120193461,1.3839,23.4576,0.5603,12060847800,59.0182,0.8078,82.4662,1.6231,0.9199,3.8972,0.0185,-0.2200082982557826,0.0587,0.0056,0.0157,0.0274
NUE,2010-12-31,Materials,SP500-15,0.1471204188481674,0.0450874110855991,-0.037835778445304974,0.009514262697298964,43.82,-0.035879099532204,1.7566,23.155,0.5265,13837961620,103.1975,0.8733,25.0209,1.8876,0.987,3.8959,0.0115,-2.3117853263709227,0.0534,-0.0029,0.0098,0.0181
NUE,2011-03-31,Materials,SP500-15,0.0502053856686445,-0.0040151707799445,0.009514262697298964,-0.09054723205159546,46.02,0.5044307832135171,-0.1406,23.5222,0.5196,14545173240,55.3113,0.8544,25.8486,1.9514,0.9709,3.5217,0.0221,-1.8833171972587657,0.0946,0.033,0.0186,0.0355
