ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
SCL,2003-03-31,Materials,SP500-15,,,,-0.14911672421290975,11.52,0.1259634441752918,-0.4632,7.9739,0.3481,204710400,11.0017,0.2713,27.7385,1.4133,0.4158,1.8135,0.0658,-5.288407428249859,0.0813,0.0122,0.0414,0.1169
SCL,2003-06-30,Materials,SP500-15,-0.0190972222222221,-0.1680278836561388,-0.14911672421290975,-0.04878236323776586,11.3,0.2439274367121041,0.5246,7.7542,0.357,200801000,13.2541,0.2621,15.4023,1.327,0.3938,1.6936,0.0525,-5.256274620146314,0.0944,0.0237,0.0328,0.0931
SCL,2003-09-30,Materials,SP500-15,0.0079646017699114,-0.0140671793518176,-0.04878236323776586,-0.09822335854770925,11.39,0.0714442976662263,0.4479,8.1665,0.3585,202445860,18.7919,0.2633,14.8988,1.3644,0.3881,1.6934,0.0379,-5.153876448745359,0.0659,0.0066,0.0234,0.0655
SCL,2003-12-31,Materials,SP500-15,0.1264266900790166,0.0100074438638619,-0.09822335854770925,-0.08709724098285374,12.83,-0.1889646825833425,0.1504,8.115,0.3491,229233610,46.6775,0.292,18.0555,1.5539,0.4038,1.5379,0.0176,-5.467621872726255,0.0205,-0.017,0.0106,0.0302
SCL,2004-03-31,Materials,SP500-15,-0.1098986749805144,-0.1227502438230762,-0.08709724098285374,0.12567719385362175,11.42,0.2077747989276139,-0.6319,7.7969,0.3382,204418000,30.7256,0.2495,23.0902,1.3517,0.3823,1.679,0.0232,-5.084748603351955,0.0817,0.0182,0.0139,0.0405
SCL,2004-06-30,Materials,SP500-15,0.1453590192644483,0.1323685420086497,0.12567719385362175,-0.12001682091779807,13.08,0.1962221304706853,0.3244,7.8637,0.34,234812160,41.2312,0.2746,47.911,1.541,0.3924,1.7,0.0193,-4.6759135472370765,0.0718,0.016,0.0116,0.0342
SCL,2004-09-30,Materials,SP500-15,-0.0902140672782874,-0.0671959310344866,-0.12001682091779807,-0.055982494065741725,11.9,0.0935494578446559,-0.2706,8.4868,0.3442,213843000,34.0081,0.2382,-26.3061,1.3939,0.359,1.804,0.0211,-4.535893155258765,0.0612,0.0079,0.0128,0.0375
SCL,2004-12-31,Materials,SP500-15,0.0235294117647058,-0.0638040158300112,-0.055982494065741725,-0.04747759870874141,12.18,0.0223075211392968,1.1659,8.6024,0.3433,219069480,21.2194,0.234,21.6964,1.4166,0.3278,1.4941,0.0354,-4.89919937729345,0.0361,0.0025,0.021,0.0612
SCL,2005-03-31,Materials,SP500-15,-0.0344827586206896,-0.008631153738401,-0.04747759870874141,0.03901679823391661,11.76,0.1672854785478547,-1.7244,7.9583,0.3288,211538880,22.1785,0.2161,-19.0799,1.3707,0.3354,1.7208,0.0319,-4.694963308872581,0.064,0.0122,0.0189,0.0564
SCL,2005-06-30,Materials,SP500-15,-0.0603741496598638,-0.0694712879935041,0.03901679823391661,0.12142844412846429,11.05,0.3191918147995039,0.4826,8.053,0.3344,198789500,16.6867,0.1947,-24.7496,1.2755,0.3051,1.7071,0.0384,-4.5479155086158976,0.0734,0.0221,0.0232,0.0702
