ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
FMC,2003-03-31,Materials,SP500-15,,,,0.3111569685975478,3.4,0.0125,-0.7835,3.1861,0.1661,478686000,8.1547,0.2583,3.3451,0.9884,0.8318,1.4884,0.0323,-8.764116769656935,0.1437,0.0043,0.0202,0.1255
FMC,2003-06-30,Materials,SP500-15,0.4411764705882354,0.2922458091543187,0.3111569685975478,0.05753874927803685,4.9,0.1525000878456727,0.6395,3.8947,0.1859,689871000,11.2724,0.3668,5.6132,1.2448,0.907,1.5028,0.0327,-8.540379288301725,0.1723,0.0425,0.0207,0.1178
FMC,2003-09-30,Materials,SP500-15,0.1142857142857142,0.0922539331639851,0.05753874927803685,0.12882980485312756,5.46,-0.025,1.0941,4.0132,0.194,768702480,25.9696,0.4101,5.3197,1.4083,0.8802,1.4444,0.0166,-8.407676790635566,0.1702,-0.0072,0.0102,0.0538
FMC,2003-12-31,Materials,SP500-15,0.3534798534798534,0.2370606072646987,0.12882980485312756,0.27855244888264036,7.39,0.0449775112443778,-0.1285,4.5448,0.225,1042329940,39.3332,0.5424,10.1492,1.6373,1.0506,1.3879,0.0155,-8.383789685634474,0.1791,0.0124,0.0093,0.0448
FMC,2004-03-31,Materials,SP500-15,0.2557510148849796,0.2428994460424178,0.27855244888264036,-0.013216308169447244,9.28,0.0374999147729209,-0.6013,4.3949,0.2253,1331160320,44.2245,0.6678,9.9637,2.065,1.1852,1.5651,0.0169,-7.864393073255068,0.1433,0.0108,0.0105,0.0469
FMC,2004-06-30,Materials,SP500-15,0.0064655172413793,-0.0065249600144193,-0.013216308169447244,0.09653557612494332,9.34,0.2050001335505756,0.7946,4.6502,0.2483,1358007980,34.7316,0.6731,8.4035,1.95,1.1163,1.482,0.0215,-7.37704354285164,0.2023,0.0574,0.0138,0.0583
FMC,2004-09-30,Materials,SP500-15,0.1263383297644539,0.1493564660082547,0.09653557612494332,-0.08521532788367937,10.52,0.1950000661017173,0.6213,4.9351,0.2593,1541369360,21.4079,0.7539,14.4322,2.0645,1.1371,1.4607,0.0392,-6.97252214744946,0.1772,0.0592,0.0253,0.0997
FMC,2004-12-31,Materials,SP500-15,-0.0057034220532318,-0.0930368496479489,-0.08521532788367937,0.09407972970162311,10.46,0.6380134489184153,0.0459,6.2606,0.3113,1549293360,9.6709,0.7553,11.7727,1.6707,1.0526,1.308,0.0854,-6.605633422452672,0.1835,0.1839,0.0547,0.1914
FMC,2005-03-31,Materials,SP500-15,0.1070745697896748,0.1329261746719634,0.09407972970162311,0.14947730367961815,11.58,0.4175000485465173,0.0957,6.4307,0.3345,1736270460,7.9209,0.8276,7.4009,1.7476,1.1087,1.4915,0.1137,-5.673049347392571,0.1931,0.1167,0.0736,0.2282
FMC,2005-06-30,Materials,SP500-15,0.0500863557858376,0.0409892174521974,0.14947730367961815,0.007228634650017206,12.16,0.2,0.3993,6.3365,0.3401,1835102080,8.3527,0.8618,10.3153,1.8564,1.1131,1.5834,0.1134,-5.17848031647373,0.2148,0.0551,0.0747,0.2216
