ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
ROK,2003-12-31,Industrials,SP500-20,,,,-0.011788680184441134,35.6,0.3234529381175247,0.6661,8.6063,0.4098,6657662800,21.7144,1.6649,18.1704,4.0227,1.7759,2.2805,0.1282,-3.037222011304027,0.131,0.0628,0.0764,0.1891
ROK,2004-03-31,Industrials,SP500-20,-0.0261235955056179,-0.0389751643481797,-0.011788680184441134,0.002210964089614312,34.67,0.4076002082248828,0.6465,8.673,0.4095,6444702290,19.1863,1.5915,15.3226,3.8681,1.6933,2.1841,0.1383,-2.8759407597088558,0.1505,0.0725,0.0828,0.2022
ROK,2004-06-30,Industrials,SP500-20,0.0819152004614939,0.0689247232056953,0.002210964089614312,0.03661609091146026,37.51,0.6635170603674541,0.3758,8.8036,0.4156,6914218300,20.6826,1.6655,15.5655,4.1227,1.7673,2.0519,0.1375,-2.6528508652959366,0.17,0.1113,0.0825,0.1999
ROK,2004-09-30,Industrials,SP500-20,0.0317248733671022,0.054743009610903,0.03661609091146026,0.1854963786437967,38.7,0.7720396452790819,1.0479,9.7078,0.4416,7113060000,17.144,1.6125,13.5538,3.8221,1.6768,2.3461,0.1643,-1.7747551686615888,0.1704,0.1226,0.1006,0.2345
ROK,2004-12-31,Industrials,SP500-20,0.2803617571059429,0.1930283295112259,0.1854963786437967,0.16349737505634945,49.55,0.7054468535166578,0.6044,10.3632,0.4582,9125821700,18.7735,1.9814,17.8587,4.6567,2.0404,2.4443,0.1822,-1.3595838717734317,0.196,0.1125,0.1145,0.2544
ROK,2005-03-31,Industrials,SP500-20,0.143087790110999,0.1689393949932876,0.16349737505634945,-0.10203911152068844,56.64,0.7936507936507936,0.7444,10.5238,0.4622,10419720960,18.68,2.1961,19.753,5.2386,2.2518,2.3863,0.2046,-1.1246765671544432,0.1916,0.1231,0.13,0.2825
ROK,2005-06-30,Industrials,SP500-20,-0.1400070621468926,-0.1491042004805329,-0.10203911152068844,0.06667084797569209,48.71,0.6829399141630901,0.8165,10.1486,0.4464,8845784710,15.8327,1.8148,14.5465,4.6761,1.8728,2.2483,0.2076,-1.4702562210560517,0.1854,0.1006,0.1308,0.2879
ROK,2005-09-30,Industrials,SP500-20,0.0860192978854444,0.0545585742223,0.06667084797569209,0.07365160750470974,52.9,0.3918977489369054,0.4913,4.9982,0.3644,9506130000,17.6039,2.312,16.6979,5.7644,2.3813,2.324,0.2141,-3.836950473010573,0.2101,0.2915,0.1232,0.305
ROK,2005-12-30,Industrials,SP500-20,0.118336483931947,0.102483765008859,0.07365160750470974,0.15037618054589064,59.16,0.7992320351069665,-0.7284,8.6851,0.3427,10484985960,18.9842,2.6236,32.5418,6.6222,2.7489,1.8755,0.2285,-6.04634629381993,0.197,0.1362,0.1207,0.3417
ROK,2006-03-31,Industrials,SP500-20,0.2155172413793103,0.1782022307671369,0.15037618054589064,0.0060105111305352905,71.91,0.8107360265633647,0.8173,9.2578,0.3509,12764887920,23.2596,3.2739,38.7754,7.6303,3.3877,1.8981,0.2215,-5.61032493577899,0.1958,0.1306,0.1169,0.337
